A,81973,B,73,140
A,81974,B,1,175
A,81975,S,5,133
A,81976,B,60,150
A,81977,S,21,149
A,81978,S,30,105
A,81979,B,45,146
A,81980,S,6,192
A,81981,B,17,126
A,81982,S,1,140
A,81983,S,39,151
A,81984,B,90,170
A,81985,S,54,185
A,81986,S,52,167
A,81987,S,39,124
A,81988,S,51,102
A,81989,S,40,112
A,81990,B,6,126
A,81991,S,97,148
A,81992,S,75,196
A,81993,S,51,200
A,81994,B,17,131
A,81995,B,76,197
A,81996,S,44,166
A,81997,S,12,149
A,81998,S,50,112
A,81999,S,83,175
A,82000,S,68,151
A,82001,B,66,124
A,82002,S,83,103
A,82003,S,96,194
A,82004,S,44,164
A,82005,S,36,117
A,82006,S,38,144
A,82007,S,30,196
A,82008,B,70,122
A,82009,B,20,149
A,82010,B,87,103
A,82011,S,86,185
A,82012,B,65,108
A,82013,B,63,200
A,82014,S,62,149
A,82015,B,44,177
A,82016,S,55,121
A,82017,S,49,127
A,82018,B,7,142
A,82019,S,67,176
A,82020,B,57,169
A,82021,S,70,106
A,82022,B,32,191
A,82023,B,10,149
A,82024,S,50,125
A,82025,B,23,187
A,82026,S,7,134
A,82027,S,35,167
A,82028,S,1,130
A,82029,B,41,106
A,82030,B,57,169
A,82031,S,44,129
A,82032,B,39,179
A,82033,B,2,146
A,82034,B,19,191
A,82035,B,66,187
A,82036,B,72,194
A,82037,B,94,128
A,82038,S,5,117
A,82039,S,38,137
A,82040,B,49,165
A,82041,S,44,200
A,82042,S,17,196
A,82043,S,43,177
A,82044,S,25,145
A,82045,S,19,166
A,82046,B,98,167
A,82047,B,67,110
A,82048,S,91,193
A,82049,B,85,114
A,82050,B,8,181
A,82051,B,58,169
A,82052,B,82,166
A,82053,S,46,188
A,82054,B,71,128
A,82055,B,84,120
A,82056,S,34,128
A,82057,B,4,143
A,82058,S,28,159
A,82059,S,20,160
A,82060,B,82,179
A,82061,S,69,153
A,82062,B,50,151
A,82063,B,64,168
A,82064,S,45,138
A,82065,B,100,187
A,82066,B,7,124
A,82067,B,13,140
A,82068,B,73,180
A,82069,S,24,151
A,82070,B,4,168
A,82071,S,61,141
A,82072,B,96,150
A,82073,B,21,112
A,82074,B,17,177
A,82075,B,17,156
A,82076,B,27,139
A,82077,S,13,186
A,82078,S,68,157
A,82079,S,36,108
A,82080,S,7,113
A,82081,B,40,155
A,82082,B,78,150
A,82083,S,14,117
A,82084,S,70,174
A,82085,S,60,162
A,82086,S,42,151
A,82087,S,20,113
A,82088,S,36,108
A,82089,S,33,139
A,82090,B,79,153
A,82091,S,62,143
A,82092,B,100,191
A,82093,S,2,169
A,82094,S,4,167
A,82095,B,15,128
A,82096,S,85,165
A,82097,S,47,106
A,82098,S,53,133
A,82099,B,72,164
A,82100,S,63,148
A,82101,B,60,183
A,82102,S,93,161
A,82103,B,11,154
A,82104,S,25,112
A,82105,S,38,192
A,82106,S,1,167
A,82107,S,90,140
A,82108,B,73,180
A,82109,S,17,133
A,82110,S,17,160
A,82111,S,14,168
A,82112,S,81,116
A,82113,B,36,196
A,82114,B,24,115
A,82115,S,94,156
A,82116,B,70,151
A,82117,B,11,165
A,82118,B,65,123
A,82119,B,58,142
A,82120,B,81,137
A,82121,B,38,108
A,82122,S,78,174
A,82123,S,95,200
A,82124,S,14,193
A,82125,S,41,102
A,82126,S,58,137
A,82127,S,15,111
A,82128,S,10,192
A,82129,S,9,123
A,82130,B,100,143
A,82131,S,100,194
A,82132,B,81,115
A,82133,S,89,166
A,82134,B,60,142
A,82135,S,49,178
A,82136,B,28,167
A,82137,B,51,155
A,82138,B,86,164
A,82139,B,95,123
A,82140,B,84,109
A,82141,B,97,148
A,82142,S,48,199
A,82143,S,74,136
A,82144,S,75,135
A,82145,B,82,168
A,82146,B,56,151
A,82147,B,88,140
A,82148,B,51,159
A,82149,S,91,162
A,82150,B,21,172
A,82151,S,92,197
A,82152,B,33,175
A,82153,B,49,163
A,82154,S,73,135
A,82155,B,36,159
A,82156,S,92,175
A,82157,S,79,160
A,82158,B,17,156
A,82159,S,8,190
A,82160,B,100,168
A,82161,B,56,192
A,82162,S,68,187
A,82163,B,22,142
A,82164,B,43,163
A,82165,B,82,181
A,82166,B,32,110
A,82167,S,67,183
A,82168,B,73,181
A,82169,S,75,114
A,82170,S,6,149
A,82171,S,21,176
A,82172,B,82,181
A,82173,S,30,161
A,82174,S,73,199
A,82175,B,37,186
A,82176,B,28,136
A,82177,S,7,142
A,82178,B,60,186
A,82179,S,50,128
A,82180,B,25,170
A,82181,B,49,143
A,82182,B,13,128
A,82183,S,9,132
A,82184,S,46,103
A,82185,S,40,129
A,82186,B,81,185
A,82187,S,36,124
A,82188,S,42,132
A,82189,B,40,176
A,82190,B,93,179
A,82191,S,52,196
A,82192,S,96,158
A,82193,B,31,189
A,82194,B,87,147
A,82195,S,22,129
A,82196,B,26,138
A,82197,S,50,111
A,82198,B,91,111
A,82199,S,72,134
A,82200,B,86,187
A,82201,S,30,168
A,82202,B,23,200
A,82203,B,14,156
A,82204,S,15,178
A,82205,S,34,132
A,82206,B,84,175
A,82207,B,6,160
A,82208,S,39,200
A,82209,B,21,151
A,82210,S,78,104
A,82211,B,26,121
A,82212,B,63,100
A,82213,S,70,114
A,82214,B,45,193
A,82215,S,97,171
A,82216,S,56,200
A,82217,B,99,152
A,82218,B,15,153
A,82219,S,22,154
A,82220,B,50,145
A,82221,B,51,120
A,82222,S,81,133
A,82223,B,14,167
A,82224,S,96,113
A,82225,S,47,122
A,82226,S,51,150
A,82227,S,1,185
A,82228,B,38,130
A,82229,S,13,169
A,82230,B,90,116
A,82231,B,64,195
A,82232,S,16,195
A,82233,S,43,109
A,82234,S,41,132
A,82235,S,78,113
A,82236,S,46,135
A,82237,B,6,143
A,82238,B,12,125
A,82239,B,52,152
A,82240,S,76,106
A,82241,S,91,149
A,82242,S,38,157
A,82243,B,32,120
A,82244,S,30,146
A,82245,B,55,157
A,82246,B,17,189
A,82247,B,36,195
A,82248,B,95,147
A,82249,S,95,152
A,82250,B,55,168
A,82251,B,57,140
A,82252,S,97,170
A,82253,S,25,180
A,82254,B,77,100
A,82255,B,50,121
A,82256,B,42,176
A,82257,B,63,105
A,82258,B,5,118
A,82259,B,35,187
A,82260,B,27,105
A,82261,B,39,149
A,82262,B,81,163
A,82263,S,83,193
A,82264,B,40,156
A,82265,B,66,148
A,82266,B,14,163
A,82267,B,66,135
A,82268,S,53,190
A,82269,B,5,199
A,82270,S,54,122
A,82271,S,1,198
A,82272,B,84,138
A,82273,S,46,145
A,82274,B,19,115
A,82275,B,64,127
A,82276,S,39,172
A,82277,B,21,196
A,82278,B,52,116
A,82279,S,76,104
A,82280,B,63,188
A,82281,S,12,151
A,82282,B,41,175
A,82283,B,32,144
A,82284,B,67,140
A,82285,S,42,199
A,82286,S,40,166
A,82287,B,64,136
A,82288,S,80,104
A,82289,S,41,144
A,82290,B,81,158
A,82291,S,15,118
A,82292,B,10,140
A,82293,B,82,130
A,82294,B,3,119
A,82295,S,53,165
A,82296,B,23,164
A,82297,S,28,122
A,82298,B,31,182
A,82299,B,49,158
A,82300,S,71,192
A,82301,S,70,200
A,82302,S,94,178
A,82303,S,83,115
A,82304,B,88,194
A,82305,S,19,121
A,82306,B,56,192
A,82307,S,33,142
A,82308,S,45,192
A,82309,S,46,116
A,82310,S,6,121
A,82311,S,40,132
A,82312,S,4,192
A,82313,S,76,154
A,82314,S,85,150
A,82315,S,41,159
A,82316,B,72,150
A,82317,S,23,103
A,82318,B,86,155
A,82319,B,26,172
A,82320,B,89,162
A,82321,B,8,127
A,82322,B,32,148
A,82323,B,54,103
A,82324,B,81,146
A,82325,S,66,125
A,82326,S,86,162
A,82327,S,96,159
A,82328,S,4,126
A,82329,S,57,176
A,82330,B,1,158
A,82331,B,42,193
A,82332,B,18,159
A,82333,B,76,121
A,82334,S,13,107
A,82335,S,42,123
A,82336,S,23,159
A,82337,S,69,179
A,82338,B,6,106
A,82339,S,64,123
A,82340,S,71,194
A,82341,S,27,122
A,82342,B,65,173
A,82343,B,23,129
A,82344,B,89,166
A,82345,S,46,128
A,82346,S,68,111
A,82347,S,33,196
A,82348,B,17,138
A,82349,S,68,109
A,82350,B,73,177
A,82351,B,51,127
A,82352,B,80,113
A,82353,S,6,135
A,82354,S,15,123
A,82355,S,33,199
A,82356,S,58,155
A,82357,S,88,116
A,82358,B,74,125
A,82359,B,29,156
A,82360,S,12,198
A,82361,S,96,124
A,82362,S,22,132
A,82363,B,18,141
A,82364,S,34,116
A,82365,B,99,124
A,82366,S,69,141
A,82367,B,36,169
A,82368,B,80,176
A,82369,S,49,174
A,82370,S,45,102
A,82371,B,17,187
A,82372,B,97,143
A,82373,B,40,175
A,82374,B,96,196
A,82375,B,28,176
A,82376,S,84,196
A,82377,B,78,191
A,82378,S,88,136
A,82379,B,26,171
A,82380,B,60,116
A,82381,B,5,117
A,82382,S,17,134
A,82383,S,29,199
A,82384,S,93,162
A,82385,S,9,179
A,82386,S,29,179
A,82387,S,80,131
A,82388,S,72,158
A,82389,S,56,196
A,82390,B,56,131
A,82391,B,5,200
A,82392,S,9,179
A,82393,B,17,175
A,82394,B,95,171
A,82395,S,25,130
A,82396,B,30,177
A,82397,S,23,124
A,82398,B,50,143
A,82399,S,35,109
A,82400,B,57,175
A,82401,S,36,186
A,82402,B,56,129
A,82403,B,83,168
A,82404,S,92,150
A,82405,S,43,142
A,82406,S,72,162
A,82407,S,2,104
A,82408,B,61,187
A,82409,B,92,107
A,82410,S,35,167
A,82411,S,43,146
A,82412,B,85,180
A,82413,B,57,164
A,82414,B,39,170
A,82415,S,71,151
A,82416,S,26,124
A,82417,S,39,122
A,82418,S,38,169
A,82419,B,88,123
A,82420,B,49,167
A,82421,S,61,134
A,82422,S,65,118
A,82423,S,95,154
A,82424,S,20,131
A,82425,B,51,171
A,82426,S,32,180
A,82427,B,30,160
A,82428,S,12,112
A,82429,S,80,138
A,82430,S,11,135
A,82431,B,13,155
A,82432,S,74,176
A,82433,S,99,156
A,82434,B,38,193
A,82435,B,77,115
A,82436,B,88,198
A,82437,B,56,176
A,82438,B,11,127
A,82439,S,32,148
A,82440,B,69,191
A,82441,S,56,185
A,82442,S,58,187
A,82443,S,74,154
A,82444,S,7,104
A,82445,B,69,176
A,82446,B,34,157
A,82447,B,92,144
A,82448,B,53,117
A,82449,B,34,200
A,82450,B,59,167
A,82451,S,41,178
A,82452,B,89,152
A,82453,B,59,184
A,82454,B,38,129
A,82455,B,75,197
A,82456,S,61,139
A,82457,S,40,143
A,82458,S,82,176
A,82459,S,42,100
A,82460,B,30,184
A,82461,B,79,129
A,82462,B,91,134
A,82463,S,43,139
A,82464,S,72,158
A,82465,B,41,122
A,82466,B,38,156
A,82467,S,84,169
A,82468,S,20,188
A,82469,B,54,195
A,82470,B,34,190
A,82471,B,10,152
A,82472,S,22,152
A,82473,B,20,150
A,82474,S,53,148
A,82475,B,27,194
A,82476,B,50,130
A,82477,S,94,194
A,82478,S,42,120
A,82479,B,11,158
A,82480,S,30,153
A,82481,B,65,193
A,82482,B,89,157
A,82483,B,63,113
A,82484,S,22,145
A,82485,B,28,154
A,82486,B,9,173
A,82487,S,22,170
A,82488,B,53,151
A,82489,B,69,150
A,82490,B,76,108
A,82491,B,30,145
A,82492,S,91,124
A,82493,S,87,132
A,82494,S,32,162
A,82495,S,18,196
A,82496,S,85,115
A,82497,B,88,110
A,82498,S,18,128
A,82499,B,30,137
A,82500,B,47,132
A,82501,S,15,168
A,82502,S,42,143
A,82503,B,72,136
A,82504,S,99,184
A,82505,B,85,147
A,82506,B,97,198
A,82507,S,44,107
A,82508,S,68,139
A,82509,B,58,111
A,82510,B,58,182
A,82511,B,45,135
A,82512,B,11,115
A,82513,B,73,188
A,82514,B,58,147
A,82515,B,96,151
A,82516,B,70,200
A,82517,S,53,180
A,82518,S,80,103
A,82519,S,76,141
A,82520,B,48,140
A,82521,S,29,172
A,82522,S,21,143
A,82523,S,90,158
A,82524,S,98,155
A,82525,S,52,194
A,82526,B,31,128
A,82527,S,69,149
A,82528,S,20,113
A,82529,S,76,184
A,82530,B,9,155
A,82531,S,93,137
A,82532,B,5,196
A,82533,B,69,186
A,82534,B,84,115
A,82535,S,53,189
A,82536,S,71,182
A,82537,S,63,185
A,82538,B,20,178
A,82539,S,80,192
A,82540,B,91,149
A,82541,S,49,200
A,82542,B,67,142
A,82543,S,69,185
A,82544,S,20,140
A,82545,B,96,111
A,82546,S,70,140
A,82547,S,43,140
A,82548,B,20,138
A,82549,S,22,138
A,82550,B,8,162
A,82551,B,73,156
A,82552,S,53,179
A,82553,B,28,200
A,82554,B,54,110
A,82555,S,27,152
A,82556,B,14,146
A,82557,S,23,136
A,82558,B,39,155
A,82559,S,17,102
A,82560,B,40,194
A,82561,B,39,171
A,82562,B,48,113
A,82563,B,85,171
A,82564,S,79,102
A,82565,S,49,183
A,82566,B,24,156
A,82567,S,72,189
A,82568,B,67,187
A,82569,B,38,116
A,82570,B,58,144
A,82571,S,24,184
A,82572,S,70,132
A,82573,S,45,112
A,82574,S,14,199
A,82575,B,57,115
A,82576,S,87,142
A,82577,B,19,110
A,82578,B,9,140
A,82579,S,76,149
A,82580,B,81,101
A,82581,B,96,167
A,82582,B,73,173
A,82583,S,13,124
A,82584,S,87,106
A,82585,B,11,130
A,82586,B,70,145
A,82587,B,31,192
A,82588,S,14,161
A,82589,B,86,113
A,82590,B,42,156
A,82591,S,3,176
A,82592,B,42,186
A,82593,B,38,172
A,82594,S,38,122
A,82595,S,16,195
A,82596,S,51,171
A,82597,B,84,192
A,82598,S,38,173
A,82599,B,37,158
A,82600,S,60,157
A,82601,S,34,144
A,82602,B,63,180
A,82603,B,66,136
A,82604,S,34,173
A,82605,S,39,140
A,82606,S,44,142
A,82607,B,29,106
A,82608,S,43,129
A,82609,S,17,132
A,82610,B,87,147
A,82611,S,45,114
A,82612,S,40,117
A,82613,S,13,131
A,82614,S,4,145
A,82615,B,65,126
A,82616,S,46,151
A,82617,B,91,160
A,82618,S,5,148
A,82619,B,97,198
A,82620,S,66,143
A,82621,S,7,112
A,82622,S,25,140
A,82623,S,31,104
A,82624,S,63,184
A,82625,S,98,169
A,82626,S,72,161
A,82627,B,43,125
A,82628,S,52,126
A,82629,B,50,187
A,82630,B,35,186
A,82631,B,38,184
A,82632,B,86,186
A,82633,S,66,184
A,82634,B,26,200
A,82635,S,26,176
A,82636,B,8,153
A,82637,B,65,185
A,82638,S,56,182
A,82639,S,73,104
A,82640,S,63,191
A,82641,S,83,174
A,82642,B,54,150
A,82643,B,75,116
A,82644,B,76,134
A,82645,S,22,104
A,82646,B,3,198
A,82647,S,25,117
A,82648,S,78,126
A,82649,B,22,141
A,82650,S,15,197
A,82651,S,62,130
A,82652,B,63,181
A,82653,S,31,177
A,82654,S,26,121
A,82655,B,50,109
A,82656,B,54,119
A,82657,S,37,133
A,82658,B,85,187
A,82659,S,58,167
A,82660,B,17,124
A,82661,S,41,195
A,82662,S,35,119
A,82663,S,71,179
A,82664,B,98,158
A,82665,B,77,184
A,82666,S,32,172
A,82667,B,32,119
A,82668,S,75,191
A,82669,S,17,182
A,82670,S,53,141
A,82671,S,17,186
A,82672,S,97,148
A,82673,S,9,113
A,82674,B,43,175
A,82675,B,8,177
A,82676,B,76,132
A,82677,S,93,123
A,82678,S,55,107
A,82679,B,52,117
A,82680,B,11,119
A,82681,S,92,166
A,82682,B,23,147
A,82683,S,4,148
A,82684,B,20,149
A,82685,S,7,174
A,82686,B,53,162
A,82687,S,51,159
A,82688,B,77,138
A,82689,S,80,186
A,82690,B,50,140
A,82691,S,23,171
A,82692,B,96,181
A,82693,S,38,135
A,82694,S,74,117
A,82695,B,81,110
A,82696,S,28,134
A,82697,B,66,115
A,82698,B,5,188
A,82699,S,5,101
A,82700,B,10,120
A,82701,S,63,143
A,82702,B,65,192
A,82703,S,90,170
A,82704,S,76,150
A,82705,S,28,187
A,82706,S,44,142
A,82707,B,31,182
A,82708,B,62,140
A,82709,B,100,163
A,82710,S,87,137
A,82711,B,37,154
A,82712,S,36,168
A,82713,S,44,127
A,82714,S,87,136
A,82715,S,31,118
A,82716,B,65,142
A,82717,S,56,143
A,82718,S,7,112
A,82719,B,15,115
A,82720,B,21,160
A,82721,B,99,144
A,82722,B,9,146
A,82723,S,25,151
A,82724,B,3,136
A,82725,S,24,104
A,82726,S,61,162
A,82727,S,80,101
A,82728,B,95,106
A,82729,B,81,170
A,82730,S,60,179
A,82731,S,29,194
A,82732,B,85,156
A,82733,B,60,182
A,82734,B,59,163
A,82735,S,8,107
A,82736,S,49,174
A,82737,S,35,158
A,82738,B,26,165
A,82739,B,50,193
A,82740,S,13,190
A,82741,S,93,120
A,82742,S,56,172
A,82743,B,80,182
A,82744,S,77,128
A,82745,B,59,199
A,82746,B,42,193
A,82747,S,96,144
A,82748,S,32,174
A,82749,B,58,182
A,82750,B,63,164
A,82751,S,50,119
A,82752,S,49,142
A,82753,S,86,163
A,82754,S,66,154
A,82755,S,66,172
A,82756,S,15,200
A,82757,S,98,141
A,82758,S,72,157
A,82759,B,73,145
A,82760,S,82,121
A,82761,S,73,105
A,82762,S,3,149
A,82763,B,18,111
A,82764,S,2,123
A,82765,B,49,188
A,82766,S,89,141
A,82767,B,13,148
A,82768,S,56,105
A,82769,S,30,185
A,82770,B,97,180
A,82771,B,63,120
A,82772,B,22,177
A,82773,B,55,103
A,82774,B,97,119
A,82775,B,47,176
A,82776,S,46,149
A,82777,B,3,113
A,82778,B,16,171
A,82779,S,51,146
A,82780,S,68,114
A,82781,S,80,131
A,82782,B,84,102
A,82783,B,35,192
A,82784,S,68,156
A,82785,B,97,192
A,82786,B,99,136
A,82787,S,30,111
A,82788,B,57,157
A,82789,S,75,172
A,82790,B,98,146
A,82791,B,11,115
A,82792,B,26,161
A,82793,S,48,144
A,82794,B,27,133
A,82795,S,18,185
A,82796,S,58,101
A,82797,B,55,187
A,82798,B,24,105
A,82799,B,95,125
A,82800,S,71,144
A,82801,S,6,101
A,82802,B,70,188
A,82803,S,79,167
A,82804,S,77,189
A,82805,S,44,187
A,82806,S,23,173
A,82807,S,40,165
A,82808,S,8,200
A,82809,S,57,114
A,82810,B,67,160
A,82811,B,51,141
A,82812,B,23,149
A,82813,S,73,167
A,82814,B,11,182
A,82815,B,79,106
A,82816,B,13,198
A,82817,S,20,106
A,82818,B,15,117
A,82819,B,8,133
A,82820,B,30,143
A,82821,S,55,158
A,82822,S,65,123
A,82823,S,3,200
A,82824,S,48,164
A,82825,S,94,139
A,82826,B,1,185
A,82827,B,19,121
A,82828,S,74,194
A,82829,B,7,111
A,82830,B,93,178
A,82831,B,57,110
A,82832,S,33,197
A,82833,B,59,151
A,82834,B,12,163
A,82835,B,70,157
A,82836,B,48,141
A,82837,B,33,177
A,82838,S,90,197
A,82839,S,47,192
A,82840,S,3,122
A,82841,S,11,141
A,82842,B,69,102
A,82843,B,28,121
A,82844,S,6,149
A,82845,S,57,145
A,82846,S,89,196
A,82847,S,38,103
A,82848,S,63,158
A,82849,S,22,141
A,82850,B,44,119
A,82851,B,98,111
A,82852,S,95,120
A,82853,B,29,115
A,82854,B,54,182
A,82855,S,25,116
A,82856,S,84,135
A,82857,S,45,200
A,82858,S,5,151
A,82859,S,10,115
A,82860,S,38,108
A,82861,S,27,112
A,82862,B,53,108
A,82863,S,48,196
A,82864,B,69,161
A,82865,B,51,131
A,82866,S,47,135
A,82867,S,27,144
A,82868,B,63,142
A,82869,B,74,106
A,82870,S,74,149
A,82871,S,37,125
A,82872,S,32,123
A,82873,S,14,102
A,82874,B,6,166
A,82875,B,53,159
A,82876,B,11,156
A,82877,S,24,101
A,82878,S,87,183
A,82879,B,87,116
A,82880,S,18,154
A,82881,B,19,195
A,82882,B,55,197
A,82883,S,53,128
A,82884,S,63,129
A,82885,B,87,141
A,82886,S,94,121
A,82887,S,5,188
A,82888,B,96,109
A,82889,S,71,177
A,82890,B,58,125
A,82891,S,94,121
A,82892,B,80,120
A,82893,B,32,110
A,82894,B,18,188
A,82895,B,7,136
A,82896,B,12,155
A,82897,S,11,183
A,82898,S,67,151
A,82899,B,94,115
A,82900,B,59,153
A,82901,S,16,187
A,82902,S,52,131
A,82903,B,80,130
A,82904,B,67,143
A,82905,B,42,106
A,82906,S,24,176
A,82907,B,53,140
A,82908,B,88,197
A,82909,S,83,142
A,82910,S,56,107
A,82911,S,89,114
A,82912,S,70,107
A,82913,B,49,154
A,82914,S,17,114
A,82915,B,5,158
A,82916,S,39,172
A,82917,S,90,115
A,82918,S,33,160
A,82919,B,27,125
A,82920,S,35,199
A,82921,S,8,189
A,82922,S,16,117
A,82923,S,28,181
A,82924,B,43,145
A,82925,B,9,180
A,82926,B,100,173
A,82927,B,76,105
A,82928,S,42,157
A,82929,S,86,116
A,82930,B,80,190
A,82931,S,54,187
A,82932,B,45,168
A,82933,B,3,193
A,82934,B,26,112
A,82935,S,15,200
A,82936,S,19,174
A,82937,B,70,173
A,82938,B,78,126
A,82939,B,32,171
A,82940,S,23,139
A,82941,B,99,170
A,82942,B,47,164
A,82943,S,45,147
A,82944,B,24,197
A,82945,B,37,143
A,82946,B,73,176
A,82947,S,2,101
A,82948,S,15,157
A,82949,B,18,184
A,82950,S,15,139
A,82951,S,62,152
A,82952,S,49,119
A,82953,B,100,172
A,82954,B,86,191
A,82955,B,62,165
A,82956,S,14,162
A,82957,B,30,189
A,82958,B,32,116
A,82959,B,50,177
A,82960,S,86,163
A,82961,B,38,187
A,82962,S,91,154
A,82963,S,65,172
A,82964,S,72,176
A,82965,S,49,200
A,82966,B,1,110
A,82967,S,67,161
A,82968,B,58,140
A,82969,S,63,155
A,82970,B,35,192
A,82971,B,61,200
A,82972,S,80,170
A,82973,B,39,127
A,82974,B,56,100
A,82975,S,13,141
A,82976,B,43,185
A,82977,B,96,129
A,82978,S,70,195
A,82979,S,38,118
A,82980,S,68,195
A,82981,S,82,113
A,82982,B,57,113
A,82983,S,81,164
A,82984,S,3,108
A,82985,B,77,183
A,82986,S,91,107
A,82987,B,95,191
A,82988,S,54,182
A,82989,S,4,189
A,82990,B,29,149
A,82991,S,1,117
A,82992,S,6,177
A,82993,B,48,187
A,82994,B,25,185
A,82995,B,80,106
A,82996,B,98,138
A,82997,B,34,125
A,82998,S,60,111
A,82999,S,99,157
A,83000,S,92,161
A,83001,S,47,200
A,83002,B,56,115
A,83003,S,100,171
A,83004,S,34,105
A,83005,B,28,185
A,83006,S,17,136
A,83007,B,21,151
A,83008,B,83,127
A,83009,B,19,103
A,83010,B,15,135
A,83011,B,23,103
A,83012,B,73,179
A,83013,B,45,126
A,83014,S,86,152
A,83015,S,62,149
A,83016,S,87,159
A,83017,B,49,200
A,83018,S,51,127
A,83019,S,44,139
A,83020,S,15,103
A,83021,S,7,131
A,83022,S,13,194
A,83023,B,64,134
A,83024,B,82,189
A,83025,S,71,121
A,83026,S,75,184
A,83027,S,24,114
A,83028,S,80,127
A,83029,B,64,112
A,83030,B,86,125
A,83031,S,47,199
A,83032,B,3,154
A,83033,S,28,161
A,83034,S,23,148
A,83035,B,71,101
A,83036,S,16,116
A,83037,S,81,144
A,83038,S,20,117
A,83039,S,40,196
A,83040,S,50,200
A,83041,B,33,184
A,83042,S,38,173
A,83043,S,55,148
A,83044,B,35,110
A,83045,B,37,154
A,83046,B,33,138
A,83047,B,86,120
A,83048,S,27,162
A,83049,S,53,179
A,83050,S,38,146
A,83051,B,77,190
A,83052,S,90,167
A,83053,B,96,134
A,83054,B,60,156
A,83055,S,81,127
A,83056,B,50,134
A,83057,S,16,156
A,83058,S,21,106
A,83059,S,64,108
A,83060,B,24,108
A,83061,B,47,118
A,83062,B,93,160
A,83063,S,20,160
A,83064,B,46,153
A,83065,B,81,103
A,83066,S,52,127
A,83067,B,100,146
A,83068,S,54,156
A,83069,B,58,159
A,83070,S,35,181
A,83071,S,59,115
A,83072,S,55,124
A,83073,S,20,123
A,83074,B,12,143
A,83075,S,94,100
A,83076,S,93,166
A,83077,S,7,199
A,83078,S,39,166
A,83079,S,45,123
A,83080,S,50,188
A,83081,B,12,136
A,83082,S,4,144
A,83083,B,33,149
A,83084,B,49,125
A,83085,B,1,125
A,83086,S,20,100
A,83087,B,27,168
A,83088,S,77,160
A,83089,B,30,106
A,83090,S,87,110
A,83091,B,94,198
A,83092,B,83,108
A,83093,B,75,112
A,83094,B,25,145
A,83095,S,18,186
A,83096,B,96,179
A,83097,B,8,132
A,83098,S,56,151
A,83099,S,47,184
A,83100,S,84,104
A,83101,B,75,196
A,83102,S,1,166
A,83103,S,78,182
A,83104,S,61,195
A,83105,B,43,197
A,83106,B,19,106
A,83107,S,45,124
A,83108,B,89,130
A,83109,B,14,141
A,83110,B,26,145
A,83111,S,20,193
A,83112,B,54,182
A,83113,S,29,177
A,83114,B,70,118
A,83115,B,62,172
A,83116,S,27,137
A,83117,S,69,135
A,83118,S,57,162
A,83119,S,2,180
A,83120,B,25,181
A,83121,S,46,135
A,83122,S,92,121
A,83123,S,66,151
A,83124,B,23,196
A,83125,S,41,142
A,83126,S,16,152
A,83127,S,25,174
A,83128,S,58,162
A,83129,B,98,193
A,83130,S,87,127
A,83131,S,55,156
A,83132,S,31,175
A,83133,B,89,199
A,83134,S,45,144
A,83135,S,19,133
A,83136,S,49,102
A,83137,S,90,142
A,83138,B,15,167
A,83139,B,62,157
A,83140,B,11,101
A,83141,S,24,121
A,83142,S,65,111
A,83143,B,28,137
A,83144,S,64,105
A,83145,B,46,187
A,83146,S,64,196
A,83147,S,15,138
A,83148,S,42,121
A,83149,S,95,127
A,83150,B,73,134
A,83151,S,60,177
A,83152,B,60,137
A,83153,B,77,161
A,83154,B,75,191
A,83155,S,27,179
A,83156,B,88,168
A,83157,B,68,142
A,83158,S,19,139
A,83159,S,62,152
A,83160,B,27,127
A,83161,S,15,158
A,83162,B,41,181
A,83163,B,82,154
A,83164,B,86,163
A,83165,B,40,132
A,83166,S,33,140
A,83167,S,52,137
A,83168,S,13,140
A,83169,S,70,122
A,83170,S,69,135
A,83171,S,3,160
A,83172,B,1,174
A,83173,S,9,103
A,83174,B,77,161
A,83175,S,4,101
A,83176,B,54,145
A,83177,B,100,123
A,83178,S,36,136
A,83179,S,90,170
A,83180,B,72,171
A,83181,B,14,168
A,83182,S,7,165
A,83183,B,29,199
A,83184,S,79,143
A,83185,S,41,182
A,83186,B,18,188
A,83187,B,40,190
A,83188,B,37,184
A,83189,B,80,180
A,83190,S,45,115
A,83191,S,63,188
A,83192,B,12,161
A,83193,S,93,154
A,83194,B,48,101
A,83195,B,8,125
A,83196,S,93,118
A,83197,S,40,110
A,83198,S,53,151
A,83199,S,84,158
A,83200,B,37,153
A,83201,B,93,141
A,83202,S,16,149
A,83203,B,45,118
A,83204,S,68,130
A,83205,S,18,118
A,83206,B,88,175
A,83207,B,16,166
A,83208,S,67,136
A,83209,S,98,133
A,83210,S,19,140
A,83211,B,99,161
A,83212,S,11,103
A,83213,B,99,187
A,83214,S,60,180
A,83215,B,23,183
A,83216,S,80,106
A,83217,S,65,107
A,83218,S,64,139
A,83219,S,35,132
A,83220,B,96,167
A,83221,S,18,161
A,83222,S,46,192
A,83223,B,82,173
A,83224,B,34,188
A,83225,S,29,103
A,83226,B,17,102
A,83227,B,29,168
A,83228,B,86,157
A,83229,B,78,136
A,83230,B,41,196
A,83231,S,90,108
A,83232,S,15,143
A,83233,S,11,197
A,83234,B,85,143
A,83235,B,59,162
A,83236,B,95,131
A,83237,B,73,118
A,83238,S,86,111
A,83239,S,86,109
A,83240,B,74,152
A,83241,B,58,128
A,83242,B,66,191
A,83243,B,16,185
A,83244,B,49,191
